t0,t1,t2,t3,t4,s_r,s_f,N,d_r,d_f,total_integral,tail_integral,fom
153.875,140.25402540254026,150.87508750875088,156.6756675667567,200.0,6.2758,25.553,719.975,10.621062106210616,43.32433243324331,13461.9783153444,20865.056025938407,0.6451925314079738
143.0246,130.81308130813082,140.3940394039404,146.13461346134613,200.0,5.6437,26.5802,726.0272,9.580958095809592,53.865386538653866,14904.583844424154,22014.327644754794,0.677040156980464
52.2104,39.14391439143915,49.344934493449344,55.205520552055205,114.17141714171417,6.0204,25.7985,675.0857,10.201020102010197,58.96589658965897,13929.961890311753,20780.086087877284,0.6703515005377304
139.5072,126.05260526052606,136.57365736573658,142.3742374237424,199.6799679967997,6.2013,25.2662,793.9113,10.521052105210515,57.3057305730573,16053.73705630162,24190.61374835209,0.6636349628539387
44.7605,30.503050305030506,41.384138413841384,51.06510651065107,199.45994599459948,5.9149,26.6563,62.5274,10.881088108810879,148.3948394839484,1310.660290745538,2117.8646063174833,0.6188593391833946
90.0469,76.10761076107612,86.90869086908691,93.26932693269328,154.6954695469547,6.3992,26.7958,481.7004,10.801080108010794,61.42614261426144,10288.766201031633,15501.120936129142,0.663743366910399
119.4252,106.15061506150616,116.3916391639164,122.57225722572258,185.51855185518554,6.1111,26.4588,398.5132,10.241024102410236,62.946294629462955,8494.475254301497,12638.089562162535,0.6721328577804433
162.1958,148.33483348334835,159.15591559155916,165.57655765576558,200.0,6.0782,26.7585,150.0397,10.821082108210817,34.42344234423442,2560.8627240672713,4154.550845853034,0.6163994181521352
149.9294,136.97369736973698,147.13471347134714,152.7952795279528,200.0,5.8151,23.842,346.3236,10.161016101610159,47.2047204720472,6310.830867116925,9704.744102657103,0.6502830780864233
153.9149,140.45404540454047,150.85508550855087,157.01570157015703,200.0,6.0565,24.349,347.5383,10.401040104010406,42.984298429842966,6175.391043441629,9756.060998154266,0.6329799541648973
150.9524,137.53375337533754,148.014801480148,153.97539753975397,200.0,6.155,24.7879,453.3836,10.48104810481047,46.02460246024603,8394.414379224845,13079.886923939013,0.6417803477995866
53.5298,39.183918391839185,50.44504450445045,56.94569456945695,124.77247724772478,6.1751,26.8041,218.2968,11.261126112611265,67.82678267826783,4740.9851193365585,7096.502860434397,0.6680734458333396
155.0943,141.13411341134113,151.93519351935194,158.1958195819582,200.0,6.0914,23.306,277.3572,10.801080108010808,41.804180418041796,4717.37021505419,7593.872661037613,0.6212074425816903
49.7594,36.48364836483648,46.84468446844685,52.54525452545255,110.0910091009101,5.9901,23.9896,358.6165,10.361036103610367,57.54575457545755,6964.106237979745,10527.828041698893,0.6614950596073694
144.1186,131.37313731373138,141.27412741274128,147.01470147014703,200.0,5.8588,25.0105,644.3633,9.900990099009903,52.98529852985297,12628.253736958872,18981.86900458077,0.6652797853526108
163.5392,150.0950095009501,160.09600960096012,168.05680568056806,200.0,5.7822,24.7097,75.4689,10.001000100010003,31.94319431943194,1126.8377386780076,1974.367430708427,0.5707335530112977
91.5097,78.74787478747875,88.74887488748875,94.36943694369437,151.4951495149515,5.8651,24.4609,587.5904,10.001000100010003,57.125712571257125,11549.694790449837,17327.116889011417,0.6665676040873523
167.7804,155.25552555255527,165.09650965096512,170.45704570457048,200.0,5.7306,24.1973,653.308,9.840984098409848,29.542954295429524,9978.350861542907,16190.65185683229,0.6163032192760136
36.4239,23.682368236823685,33.703370337033704,39.14391439143915,93.76937693769378,5.7543,23.5944,482.0626,10.02100210021002,54.62546254625463,9134.65941772898,13756.5179932745,0.66402409550112
164.9039,151.95519551955195,162.0762076207621,167.7967796779678,200.0,5.9695,25.9412,745.382,10.121012101210141,32.203220322032195,12297.555053547869,19746.963801280537,0.6227567527495242
99.1401,86.12861286128613,96.30963096309631,102.07020702070207,162.05620562056205,5.9466,26.055,611.6067,10.181018101810182,59.98599859985998,12815.960194213703,18938.55297030441,0.6767127464442024
150.5907,136.57365736573658,147.45474547454745,153.85538553855386,200.0,6.3064,24.6153,277.8745,10.881088108810872,46.14461446144614,5071.383452426345,8059.637393230638,0.6292322104572403
121.7343,109.35093509350935,119.03190319031904,125.01250125012501,187.5787578757876,5.5585,26.3272,358.5825,9.680968096809693,62.56625662566259,7561.064962498028,11099.729120989541,0.6811936471674868
94.144,80.02800280028003,91.10911091109111,97.08970897089709,158.95589558955896,6.3309,25.4902,351.1083,11.081108110811073,61.86618661866187,7269.0886608036,10959.948032891307,0.6632411612709048
119.9112,106.61066106610662,116.93169316931694,123.07230723072308,183.69836983698372,6.0909,25.9296,526.8803,10.321032103210328,60.62606260626063,10926.611581531548,16400.135577212066,0.6662512959169703
91.7661,78.50785078507852,88.7888788878888,94.46944694469447,149.95499549954997,6.0496,23.918,600.4954,10.281028102810282,55.4855485548555,11566.836513747716,17525.44449001081,0.6600024621538475
68.7598,54.56545654565457,65.48654865486549,72.34723472347235,139.85398539853986,6.4228,26.2742,230.1237,10.921092109210917,67.50675067506751,4870.668930294004,7444.57749108907,0.6542572679408664
60.033,47.80478047804781,57.365736573657365,62.72627262726273,119.51195119511952,5.505,23.9888,456.0972,9.560956095609555,56.78567856785679,8862.517245243487,13088.444251783389,0.6771253385623666
114.6893,102.4902490249025,111.95119511951195,117.3917391739174,173.05730573057306,5.5798,23.3631,359.6586,9.460946094609454,55.66556655665566,6793.9785853789635,10154.582896806582,0.669055406255587
96.1934,82.78827882788279,93.2893289328933,99.5899589958996,164.93649364936493,5.996,26.5512,353.359,10.501050105010506,65.34653465346534,7551.001284257564,11265.680454651032,0.6702658853722534
38.6076,24.722472247224722,35.60356035603561,41.80418041804181,105.21052105210522,6.3046,26.5955,395.2415,10.881088108810886,63.40634063406341,8462.046040097002,12689.234365125774,0.666868133774368
70.3279,56.52565256525653,67.26672667266728,73.30733073307331,135.67356735673567,6.2747,26.8554,566.5759,10.741074107410746,62.36623662366236,12282.61971015918,18212.068057254066,0.6744220190450517
139.758,126.07260726072607,136.61366136613663,143.63436343634365,200.0,5.8537,26.9993,157.9009,10.541054105410552,56.36563656365635,3235.1949169894074,4941.345685791614,0.6547194069607218
163.4954,147.95479547954795,159.91599159915992,167.5167516751675,200.0,6.4932,23.513,121.199,11.96119611961197,32.48324832483249,1798.4415883168354,3216.2789726775663,0.5591684065949121
150.0742,137.05370537053707,147.23472347234724,153.1953195319532,200.0,5.8698,25.9149,271.4279,10.181018101810167,46.8046804680468,5211.36834876639,7953.319412048275,0.6552444430776696
154.4051,140.6940694069407,151.35513551355137,157.6157615761576,200.0,6.2145,26.5804,491.567,10.661066106610662,42.38423842384239,9228.813624772356,14439.387517383107,0.6391416265864523
135.6407,121.97219721972198,132.45324532453245,138.9138913891389,200.0,6.2081,26.7821,235.8766,10.48104810481047,61.08610861086109,5019.183847914192,7530.41335073986,0.6665216919893326
61.4649,48.304830483048306,58.50585058505851,64.20642064206422,121.7921792179218,6.035,24.6605,582.9714,10.201020102010204,57.58575857585758,11618.60162522939,17411.839482200507,0.667281687101852
90.0065,77.10771077107711,86.88868886888689,94.44944494449446,177.0977097709771,5.5043,25.0616,115.8699,9.78097809780978,82.64826482648265,2342.2308556165576,3598.0508114908553,0.6509721452894247
56.4558,41.02410241024103,52.92529252925293,62.36623662366237,199.45994599459948,6.0436,25.0519,70.5412,11.9011901190119,137.09370937093712,1389.9303144365388,2289.9434751387657,0.6069714512723122
78.2684,64.64646464646465,75.22752275227523,81.26812681268127,140.8940894089409,6.1887,26.181,576.7059,10.581058105810584,59.62596259625964,12083.514879911978,18067.164428843163,0.6688108102133259
61.0674,47.56475647564757,58.02580258025803,63.96639663966397,119.97199719971998,6.159,24.3014,460.4014,10.46104610461046,56.00560056005601,8939.233283281952,13650.540988872664,0.6548629311152453
40.4266,27.302730273027304,37.543754375437544,43.62436243624363,102.6902690269027,5.8806,23.8661,268.9086,10.24102410241024,59.06590659065907,5140.551851705702,7876.45585562833,0.6526478337376047
33.1609,19.141914191419144,29.762976297629763,36.403640364036406,94.90949094909492,6.3674,23.4717,237.4384,10.62106210621062,58.50585058505851,4452.560247888908,7014.069985310654,0.6348040805429321
137.0393,123.11231123112312,133.83338333833385,140.73407340734073,200.0,6.2747,26.5191,251.5112,10.72107210721073,59.26592659265927,5181.493506134136,7974.550806635958,0.6497536515564485
42.1593,28.282828282828284,38.64386438643864,46.664666466646665,125.87258725872587,5.9755,24.9418,123.5698,10.36103610361036,79.20792079207921,2465.2646954947454,3881.3286823364047,0.6351599921732871
129.7919,116.13161316131614,126.6926692669267,132.7932793279328,192.53925392539256,6.2157,25.0216,443.1358,10.561056105610561,59.745974597459764,8931.471292808257,13540.38855221702,0.6596170603498578
127.9399,114.15141514151416,124.8924892489249,131.05310531053107,190.63906390639065,6.2294,25.4319,426.7972,10.74107410741074,59.58595859585958,8681.30017394779,13174.551781064998,0.6589446319095962
64.7251,51.68516851685169,61.90619061906191,67.52675267526753,123.97239723972397,5.9905,24.7981,785.1587,10.22102210221022,56.445644564456444,15604.891660144383,23405.988274732958,0.66670509601981
42.4033,28.522852285228524,39.363936393639364,45.224522452245225,101.33013301330134,6.3623,24.3728,635.2775,10.84108410841084,56.10561056105611,12411.125788517238,19021.639770961072,0.6524740210601814
99.0669,86.80868086808681,96.42964296429643,101.990199019902,162.7162716271627,5.5947,26.7468,796.6454,9.620962096209624,60.72607260726072,17129.002965715743,24762.17879595714,0.6917405413659461
96.904,83.6883688368837,93.98939893989399,99.66996699669967,157.9157915791579,6.0095,24.9094,502.3595,10.30103010301029,58.24582458245824,10117.795644647727,15111.156306462362,0.6695580033356415
65.5718,51.10511051105111,62.42624262426243,70.24702470247026,158.51585158515852,6.1763,26.629,114.2577,11.32113211321132,88.26882688268826,2459.882474053776,3817.297957487604,0.6444041050630416
35.4803,22.942294229422945,32.743274327432744,38.223822382238225,94.30943094309431,5.7359,24.4506,597.4097,9.800980098009799,56.08560856085609,11739.488252516445,17460.804165429232,0.6723337677516331
117.3635,104.8904890489049,114.63146314631464,120.25202520252026,179.77797779777978,5.7159,25.0178,375.6504,9.740974097409747,59.525952595259525,7597.718760656399,11235.283098314692,0.6762374115696352
55.1581,42.04420442044205,52.285228522852286,57.76577657765777,113.23132313231324,6.0118,23.9002,442.3331,10.241024102410236,55.46554655465547,8548.207591962397,12876.63206129702,0.6638543022173894
85.7939,71.44714471447145,82.12821282128213,89.36893689368938,154.6954695469547,6.4399,23.7318,163.5828,10.681068106810685,65.32653265326533,3126.324487363962,4955.344548452179,0.6308995180447102
118.7607,105.07050705070507,115.79157915791579,121.85218521852185,183.95839583958397,6.1639,25.621,342.6035,10.721072107210716,62.10621062106212,7091.063498107992,10665.788991609388,0.6648419074938031
109.8649,96.70967096709671,107.01070107010702,112.63126312631263,171.33713371337134,6.0121,25.6317,720.2665,10.301030103010305,58.70587058705871,14895.222806405001,22055.680585830516,0.6753463239748906
141.0553,127.992799279928,137.7937793779378,144.81448144814482,200.0,5.9005,25.6087,169.2605,9.800980098009802,55.18551855185518,3308.9392248120844,5118.835350107647,0.6464242349077508
71.2787,56.90569056905691,68.06680668066807,75.32753275327534,154.25542554255426,6.2583,25.0448,119.7921,11.161116111611157,78.92789278927893,2443.1138088285898,3810.2274519297057,0.6411989414414786
108.4914,94.08940894089409,105.33053305330533,111.81118111811182,172.43724372437245,6.3608,24.9946,318.9858,11.241124112411242,60.62606260626063,6363.932224514154,9838.642418205733,0.6468303200793367
140.2808,127.43274327432744,137.55375537553755,143.25432543254325,200.0,5.8187,26.3727,556.1945,10.121012101210113,56.745674567456746,11580.441172951743,17090.11897765113,0.6776103307469987
51.4764,38.42384238423843,48.42484248424843,54.86548654865487,120.2920292029203,5.8923,26.2345,229.243,10.001000100010003,65.42654265426543,4848.753245342406,7225.243448519606,0.6710851032065746
127.6679,114.37143714371437,124.27242724272428,131.63316331633163,200.0,5.6394,24.9798,98.6461,9.900990099009903,68.36683668366837,1966.2878055878052,3012.385663108513,0.6527344189916147
106.4857,92.52925292529254,103.41034103410341,109.2909290929093,166.2766276627663,6.4095,24.1378,423.5696,10.881088108810872,56.98569856985699,8243.565396049777,12667.720170553102,0.650753670357548
44.4011,31.643164316431644,41.60416041604161,47.30473047304731,107.35073507350735,5.834,26.2396,787.6969,9.960996099609964,60.046004600460044,16626.824950338112,24385.892369590216,0.6818214686730987
72.5641,57.96579657965797,69.4869486948695,75.36753675367537,134.63346334633465,6.4793,24.2042,372.1709,11.521152115211528,59.265926592659284,7329.589414494518,11263.733691508365,0.6507246722301535
84.6792,70.86708670867087,81.60816081608161,87.48874887488749,146.37463746374638,6.3171,25.2821,658.3794,10.74107410741074,58.88588858885889,13444.137551067928,20257.37815311656,0.6636662182761086
47.3624,34.423442344234424,44.564456445644566,50.225022502250226,108.35083508350836,5.9516,25.2118,563.2397,10.141014101410143,58.12581258125813,11412.189756324218,17012.905268215054,0.670796056076644
36.9123,22.702270227022705,33.703370337033704,40.06400640064007,106.39063906390639,6.3388,26.1821,245.4091,11.001100110010999,66.32663266326632,5244.308588334085,7873.983496021817,0.6660299187804589
162.2155,148.45484548454846,158.91589158915892,165.61656165616563,200.0,6.1518,24.9517,221.696,10.46104610461046,34.38343834383437,3610.06459778637,5981.00418534489,0.6035883751146712
96.2929,82.82828282828284,93.1893189318932,99.16991699169917,155.67556755675568,6.0988,23.0427,310.3196,10.36103610361036,56.50565056505651,5767.873836646444,8914.511150081596,0.6470207664268444
89.6658,76.32763276327633,86.74867486748676,92.52925292529254,148.6148614861486,6.1309,24.3416,624.4444,10.421042104210429,56.08560856085607,12163.819145963127,18506.948335568286,0.6572568813295722
87.1086,73.34733473347335,83.7883788378838,90.94909490949095,181.61816181618164,5.8338,26.909,112.2108,10.441044104410452,90.66906690669069,2527.800185287555,3734.8050046038775,0.6768225334847594
149.1766,135.33353335333533,146.07460746074608,151.95519551955195,200.0,6.2914,23.8072,299.8034,10.741074107410753,48.04480448044805,5507.077797092938,8591.63284690704,0.6409815101765515
119.8566,105.67056705670568,116.51165116511652,122.91229122912291,180.95809580958095,6.3734,23.5422,265.1306,10.84108410841084,58.04580458045804,5016.241473142142,7838.73392231105,0.6399300604992638
67.5046,53.06530653065307,64.52645264526453,71.74717471747175,160.87608760876088,5.7679,25.3924,101.0034,11.46114611461146,89.12891289128913,2105.2143965200203,3221.014805944758,0.6535873081472963
158.1263,143.5743574357436,154.67546754675467,161.65616561656165,200.0,6.3569,23.1896,162.8865,11.101110111011081,38.34383438343835,2623.1032971806394,4425.555556985891,0.5927172901580642
133.844,120.01200120012001,130.6930693069307,137.47374737473748,199.93999399939995,6.1096,25.4604,197.6549,10.681068106810699,62.46624662466246,3988.4712240319477,6134.925407377607,0.6501254635036927
